Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/19/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/20/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/21/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/22/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/23/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/24/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/25/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/26/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/27/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/28/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/29/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/30/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
8/31/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/1/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/2/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/3/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/4/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/5/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/6/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/7/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/8/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/9/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/10/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/11/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/12/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/13/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/14/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/15/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/16/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/17/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/18/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/19/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/20/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/21/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,14,58,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/22/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/23/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/24/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/25/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,17,71,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/26/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/27/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/28/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,17,71,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/29/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
9/30/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/1/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/2/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,22,92,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/3/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/4/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/5/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/6/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/7/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/8/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/9/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/10/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,18,75,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/11/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/12/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/13/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/14/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/15/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/16/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/17/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/18/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/19/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/20/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/21/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/22/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/23/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/24/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/25/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
10/26/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,8,33,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/15/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,9,38,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/16/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/17/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,18,75,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/18/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/19/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/20/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/21/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,18,75,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/22/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/23/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/24/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/25/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/26/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/27/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/28/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/29/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
11/30/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/1/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/2/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/3/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/4/2017,AQS,490353006,1,0.2,ppm,2,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/5/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/6/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/7/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/8/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,18,75,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/9/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/10/2017,AQS,490353006,1,1,ppm,11,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/11/2017,AQS,490353006,1,1,ppm,11,Hawthorne,23,96,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/12/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/13/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/14/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/15/2017,AQS,490353006,1,1,ppm,11,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/16/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/17/2017,AQS,490353006,1,0.4,ppm,5,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/18/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,20,83,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/19/2017,AQS,490353006,1,1,ppm,11,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/20/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/21/2017,AQS,490353006,1,0.3,ppm,3,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/22/2017,AQS,490353006,1,0.6,ppm,7,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/23/2017,AQS,490353006,1,0.7,ppm,8,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/24/2017,AQS,490353006,1,0.5,ppm,6,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/25/2017,AQS,490353006,1,0.8,ppm,9,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/26/2017,AQS,490353006,1,1.1,ppm,13,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/27/2017,AQS,490353006,1,1.2,ppm,14,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/28/2017,AQS,490353006,1,1.3,ppm,15,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/29/2017,AQS,490353006,1,1.5,ppm,17,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/30/2017,AQS,490353006,1,1.1,ppm,13,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
12/31/2017,AQS,490353006,1,0.9,ppm,10,Hawthorne,24,100,42101,Carbon monoxide,41620,"Salt Lake City, UT",49,Utah,35,Salt Lake,40.736389,-111.872222
