Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/27/2018,AQS,350010029,1,20.1,ppb,19,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/28/2018,AQS,350010029,1,19.8,ppb,18,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/29/2018,AQS,350010029,1,17.7,ppb,16,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/30/2018,AQS,350010029,1,22.4,ppb,21,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
8/31/2018,AQS,350010029,1,24,ppb,23,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/1/2018,AQS,350010029,1,15.3,ppb,14,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/2/2018,AQS,350010029,1,9.3,ppb,8,SOUTH VALLEY,21,88,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/3/2018,AQS,350010029,1,5.3,ppb,5,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/4/2018,AQS,350010029,1,20,ppb,19,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/5/2018,AQS,350010029,1,19.5,ppb,18,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/6/2018,AQS,350010029,1,10.1,ppb,9,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/7/2018,AQS,350010029,1,17.1,ppb,16,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/8/2018,AQS,350010029,1,8.1,ppb,8,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/9/2018,AQS,350010029,1,11.3,ppb,10,SOUTH VALLEY,21,88,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/10/2018,AQS,350010029,1,15.2,ppb,14,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/11/2018,AQS,350010029,1,23.3,ppb,22,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/12/2018,AQS,350010029,1,22,ppb,21,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/13/2018,AQS,350010029,1,22.8,ppb,21,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/14/2018,AQS,350010029,1,21.2,ppb,20,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/15/2018,AQS,350010029,1,17.8,ppb,16,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/16/2018,AQS,350010029,1,9,ppb,8,SOUTH VALLEY,21,88,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/17/2018,AQS,350010029,1,18.5,ppb,17,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/18/2018,AQS,350010029,1,21.8,ppb,20,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/19/2018,AQS,350010029,1,20.1,ppb,19,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/20/2018,AQS,350010029,1,12.4,ppb,11,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/21/2018,AQS,350010029,1,21.6,ppb,20,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/22/2018,AQS,350010029,1,6.6,ppb,6,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/23/2018,AQS,350010029,1,12.5,ppb,11,SOUTH VALLEY,21,88,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/24/2018,AQS,350010029,1,16.5,ppb,15,SOUTH VALLEY,20,83,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/25/2018,AQS,350010029,1,22.1,ppb,21,SOUTH VALLEY,20,83,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/26/2018,AQS,350010029,1,8.8,ppb,8,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/27/2018,AQS,350010029,1,18.3,ppb,17,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/28/2018,AQS,350010029,1,30,ppb,28,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/29/2018,AQS,350010029,1,19.2,ppb,18,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
9/30/2018,AQS,350010029,1,14.6,ppb,13,SOUTH VALLEY,20,83,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/1/2018,AQS,350010029,1,23.2,ppb,22,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/2/2018,AQS,350010029,1,12.4,ppb,11,SOUTH VALLEY,21,88,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/3/2018,AQS,350010029,1,14.5,ppb,13,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/4/2018,AQS,350010029,1,20.6,ppb,19,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/5/2018,AQS,350010029,1,19.8,ppb,18,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/6/2018,AQS,350010029,1,13.2,ppb,12,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/10/2018,AQS,350010029,1,22.5,ppb,21,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/11/2018,AQS,350010029,1,24.3,ppb,23,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/12/2018,AQS,350010029,1,17.2,ppb,16,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/13/2018,AQS,350010029,1,12,ppb,11,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/15/2018,AQS,350010029,1,2.1,ppb,2,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/16/2018,AQS,350010029,1,22.4,ppb,21,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/17/2018,AQS,350010029,1,1.7,ppb,1,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/18/2018,AQS,350010029,1,13,ppb,12,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/19/2018,AQS,350010029,1,22.4,ppb,21,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/20/2018,AQS,350010029,1,3.5,ppb,3,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/22/2018,AQS,350010029,1,26.9,ppb,25,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/23/2018,AQS,350010029,1,20.2,ppb,19,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/24/2018,AQS,350010029,1,14.5,ppb,13,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/25/2018,AQS,350010029,1,29.5,ppb,27,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/26/2018,AQS,350010029,1,27.8,ppb,25,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/27/2018,AQS,350010029,1,19.1,ppb,18,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/30/2018,AQS,350010029,1,25.1,ppb,24,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
10/31/2018,AQS,350010029,1,8.7,ppb,8,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/1/2018,AQS,350010029,1,16.9,ppb,15,SOUTH VALLEY,20,83,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/2/2018,AQS,350010029,1,26.6,ppb,25,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/3/2018,AQS,350010029,1,16.5,ppb,15,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/8/2018,AQS,350010029,1,22.8,ppb,21,SOUTH VALLEY,22,92,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/9/2018,AQS,350010029,1,30.9,ppb,28,SOUTH VALLEY,22,92,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/10/2018,AQS,350010029,1,23.4,ppb,22,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/11/2018,AQS,350010029,1,10.5,ppb,9,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/12/2018,AQS,350010029,1,7.8,ppb,7,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/13/2018,AQS,350010029,1,26.9,ppb,25,SOUTH VALLEY,19,79,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/14/2018,AQS,350010029,1,34.7,ppb,32,SOUTH VALLEY,19,79,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/16/2018,AQS,350010029,1,37.8,ppb,35,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/17/2018,AQS,350010029,1,24.9,ppb,23,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/19/2018,AQS,350010029,1,36.3,ppb,34,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/20/2018,AQS,350010029,1,37.2,ppb,35,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/21/2018,AQS,350010029,1,34.2,ppb,32,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/22/2018,AQS,350010029,1,29.7,ppb,27,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/23/2018,AQS,350010029,1,24.5,ppb,23,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/24/2018,AQS,350010029,1,17.3,ppb,16,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/26/2018,AQS,350010029,1,30.8,ppb,28,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/27/2018,AQS,350010029,1,35.7,ppb,33,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/28/2018,AQS,350010029,1,35.5,ppb,33,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/29/2018,AQS,350010029,1,45.5,ppb,42,SOUTH VALLEY,22,92,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
11/30/2018,AQS,350010029,1,30.1,ppb,28,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/1/2018,AQS,350010029,1,15,ppb,14,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/3/2018,AQS,350010029,1,34.7,ppb,32,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/4/2018,AQS,350010029,1,32.1,ppb,30,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/5/2018,AQS,350010029,1,35.2,ppb,33,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/6/2018,AQS,350010029,1,33,ppb,31,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/7/2018,AQS,350010029,1,29,ppb,27,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/8/2018,AQS,350010029,1,18.4,ppb,17,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/10/2018,AQS,350010029,1,40.3,ppb,38,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/11/2018,AQS,350010029,1,30.9,ppb,28,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/12/2018,AQS,350010029,1,31.4,ppb,29,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/13/2018,AQS,350010029,1,14.3,ppb,13,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/14/2018,AQS,350010029,1,37.2,ppb,35,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/15/2018,AQS,350010029,1,23.2,ppb,22,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/17/2018,AQS,350010029,1,31.9,ppb,29,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/18/2018,AQS,350010029,1,26.3,ppb,25,SOUTH VALLEY,23,96,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/19/2018,AQS,350010029,1,14.2,ppb,13,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/20/2018,AQS,350010029,1,38.7,ppb,36,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/21/2018,AQS,350010029,1,32.1,ppb,30,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/22/2018,AQS,350010029,1,34.9,ppb,32,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/24/2018,AQS,350010029,1,27.1,ppb,25,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/25/2018,AQS,350010029,1,26.3,ppb,25,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/26/2018,AQS,350010029,1,26.6,ppb,25,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/27/2018,AQS,350010029,1,19.9,ppb,18,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/28/2018,AQS,350010029,1,15.2,ppb,14,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/29/2018,AQS,350010029,1,15.7,ppb,14,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
12/31/2018,AQS,350010029,1,23.9,ppb,22,SOUTH VALLEY,24,100,42602,Nitrogen dioxide (NO2),10740,"Albuquerque, NM",35,New Mexico,1,Bernalillo,35.01708,-106.65739
